"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.emotion_label","Input.id_str","Input.text","Answer.emotion.label","Approve","Reject"
"3HO4MYYR12OBXH29JRVPHWE9RRQ6U6","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","30JNVC0OR9K2PXD3O37QS62WM09HQL","A2V4CKDV6TKXQ0","Approved","Sat Feb 22 05:53:35 PST 2020","Sat Feb 22 05:54:20 PST 2020","Tue Feb 25 05:54:20 PST 2020","Sat Feb 22 06:10:07 PST 2020","","","45","100% (4/4)","100% (4/4)","100% (4/4)","surprise","1231192485508124674","RT @RPSAmitSingh: She is just 1.5 years old <span class='emoji-bytes' data-emoji-bytes='[240, 159, 153, 130]'></span>
@akshaykumar https://t.co/cuM0Jdxn9c","Happiness"
"3HO4MYYR12OBXH29JRVPHWE9RRQ6U6","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3ERET4BTVM9NZOXPDMZ1J3SZ4H99KV","A2ESBX4C2Q6TQY","Approved","Sat Feb 22 05:52:33 PST 2020","Sat Feb 22 05:52:37 PST 2020","Tue Feb 25 05:52:37 PST 2020","Sat Feb 22 06:10:07 PST 2020","","","4","100% (6/6)","100% (6/6)","100% (6/6)","surprise","1231192485508124674","RT @RPSAmitSingh: She is just 1.5 years old <span class='emoji-bytes' data-emoji-bytes='[240, 159, 153, 130]'></span>
@akshaykumar https://t.co/cuM0Jdxn9c","Pleasant"
"3TZDZ3Y0JS6I63D9FAOHQ40E6V019C","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3NGI5ARFTT56LARAM1PG0EWF0FR1PF","A223BBAD3U6QFR","Approved","Sat Feb 22 05:51:46 PST 2020","Sat Feb 22 05:51:58 PST 2020","Tue Feb 25 05:51:58 PST 2020","Sat Feb 22 06:10:29 PST 2020","","","12","100% (1/1)","100% (1/1)","100% (1/1)","surprise","1231190641838657536","where is taehyung<span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span> <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span> <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span> <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span>","Anger"
"3TZDZ3Y0JS6I63D9FAOHQ40E6V019C","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3SUWZRL0MYDXV53HJTLM1YOSUJ56EX","APZNT7A2GX0AF","Approved","Sat Feb 22 05:51:56 PST 2020","Sat Feb 22 05:52:20 PST 2020","Tue Feb 25 05:52:20 PST 2020","Sat Feb 22 06:10:29 PST 2020","","","24","100% (1/1)","100% (1/1)","100% (1/1)","surprise","1231190641838657536","where is taehyung<span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span> <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span> <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span> <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span>","Fear"
"3UDTAB6HH6ZIZESRJRKHCZH413U90H","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","36TFCYNS44AMYUEFAH2IMEYPJ3VXHX","APF4DODEF8HBC","Approved","Sat Feb 22 05:51:55 PST 2020","Sat Feb 22 05:52:20 PST 2020","Tue Feb 25 05:52:20 PST 2020","Sat Feb 22 06:10:30 PST 2020","","","25","100% (11/11)","100% (11/11)","100% (11/11)","surprise","1231199307023273986","RT @ramosapriljoy_: BCWMH Marathon: Currently watching episode 168. 
Last day ni Maya with the Lim Family.. everybody’s sad lalong lalo na…","Happiness"
"3UDTAB6HH6ZIZESRJRKHCZH413U90H","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","39ZSFO5CA8WQ8WFATCUGEKF02DIUJ7","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:35 PST 2020","Sat Feb 22 05:54:13 PST 2020","Tue Feb 25 05:54:13 PST 2020","Sat Feb 22 06:10:30 PST 2020","","","158","100% (28/28)","100% (28/28)","100% (28/28)","surprise","1231199307023273986","RT @ramosapriljoy_: BCWMH Marathon: Currently watching episode 168. 
Last day ni Maya with the Lim Family.. everybody’s sad lalong lalo na…","Pleasant"
"30ZKOOGW2W6WBMNE7G2HMZBYCDI1AR","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3300DTYQT2HQ5NM1Y2ZK735JUKHEQ2","A2PQV1A2D4CG52","Approved","Sat Feb 22 05:52:50 PST 2020","Sat Feb 22 05:53:03 PST 2020","Tue Feb 25 05:53:03 PST 2020","Sat Feb 22 06:09:58 PST 2020","","","13","100% (21/21)","100% (21/21)","100% (21/21)","surprise","1231181147691978753","“Another one”

<span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span> https://t.co/arNMMnUv3q","Pleasant"
"30ZKOOGW2W6WBMNE7G2HMZBYCDI1AR","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3LYA37P8IQN6NHCMB6DXA9NPSHCBK7","A1TIO97G4K0ZFF","Approved","Sat Feb 22 05:51:55 PST 2020","Sat Feb 22 05:52:10 PST 2020","Tue Feb 25 05:52:10 PST 2020","Sat Feb 22 06:09:59 PST 2020","","","15","100% (11/11)","100% (11/11)","100% (11/11)","surprise","1231181147691978753","“Another one”

<span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 129]'></span> https://t.co/arNMMnUv3q","Happiness"
"3ZZAYRN1I6RMMATOJIR9T0EYTDCTOQ","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","36WLNQG78ZA31HKCFK2UCEAK8KGEBQ","A2FZ88OU42EFC8","Approved","Sat Feb 22 05:51:57 PST 2020","Sat Feb 22 05:52:09 PST 2020","Tue Feb 25 05:52:09 PST 2020","Sat Feb 22 06:10:33 PST 2020","","","12","100% (4/4)","100% (4/4)","100% (4/4)","surprise","1231189489394913281","hoseok giggling :( taehyung correcting himself in the middle of his answer :( im sad","Pleasant"
"3ZZAYRN1I6RMMATOJIR9T0EYTDCTOQ","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","37WLF8U1WPQ0H5VRFFWPZT1XEG16KH","A2FUI5Z2HRZGWD","Approved","Sat Feb 22 05:52:13 PST 2020","Sat Feb 22 05:52:33 PST 2020","Tue Feb 25 05:52:33 PST 2020","Sat Feb 22 06:10:33 PST 2020","","","20","100% (8/8)","100% (8/8)","100% (8/8)","surprise","1231189489394913281","hoseok giggling :( taehyung correcting himself in the middle of his answer :( im sad","Pleasant"
"3R5OYNIC2C947A5PYI4OI0JO3I8TP7","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","39KFRKBFINVLQGQCJQJAP12ZXV3OYI","A3T9WZOUQGE2UW","Approved","Sat Feb 22 05:51:38 PST 2020","Sat Feb 22 05:51:53 PST 2020","Tue Feb 25 05:51:53 PST 2020","Sat Feb 22 06:10:28 PST 2020","","","15","100% (2/2)","100% (2/2)","100% (2/2)","surprise","1231178468773122048","@sudexedits actual :(","Anger"
"3R5OYNIC2C947A5PYI4OI0JO3I8TP7","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3VSOLARPKB9H3QPISG722HBXTVN93K","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:52 PST 2020","Sat Feb 22 05:55:08 PST 2020","Tue Feb 25 05:55:08 PST 2020","Sat Feb 22 06:10:28 PST 2020","","","196","100% (28/28)","100% (28/28)","100% (28/28)","surprise","1231178468773122048","@sudexedits actual :(","Surprise"
"3XJOUITW8URP7M64YVJDI59Y8EUTQY","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3E7TUJ2EGCMFLIRFL5DEFQX9K8C9DI","A1ZO4O2D0OMNLG","Approved","Sat Feb 22 05:52:12 PST 2020","Sat Feb 22 05:52:26 PST 2020","Tue Feb 25 05:52:26 PST 2020","Sat Feb 22 06:10:32 PST 2020","","","14","100% (7/7)","100% (7/7)","100% (7/7)","surprise","1231188497945378816","@upsportz 'Bang' on :)","Pleasant"
"3XJOUITW8URP7M64YVJDI59Y8EUTQY","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3Z4AIRP3C6DBUJT18SZXURII2E01X3","AT9UG11XAEDZL","Approved","Sat Feb 22 05:52:09 PST 2020","Sat Feb 22 05:52:23 PST 2020","Tue Feb 25 05:52:23 PST 2020","Sat Feb 22 06:10:32 PST 2020","","","14","100% (10/10)","100% (10/10)","100% (10/10)","surprise","1231188497945378816","@upsportz 'Bang' on :)","Pleasant"
"3TZDZ3Y0JS6I63D9FAOHQ40E6V091K","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","39ASUFLU6X7AEKNDKGUC1B1CRN3XEH","AME98XVLFFLCH","Approved","Sat Feb 22 05:52:04 PST 2020","Sat Feb 22 05:53:07 PST 2020","Tue Feb 25 05:53:07 PST 2020","Sat Feb 22 06:10:29 PST 2020","","","63","100% (26/26)","100% (26/26)","100% (26/26)","surprise","1231183201646923776","RT @MartinMcEdin: Oh the irony! <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 179]'></span>

Brexiteer blasts immigration plans as 'catastrophic' for fishing industry https://t.co/qF46r8jfZn","Anger"
"3TZDZ3Y0JS6I63D9FAOHQ40E6V091K","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3A7Y0R2P2OOIP095YH53YRE4WV0JXP","A2PQV1A2D4CG52","Approved","Sat Feb 22 05:52:32 PST 2020","Sat Feb 22 05:52:43 PST 2020","Tue Feb 25 05:52:43 PST 2020","Sat Feb 22 06:10:29 PST 2020","","","11","100% (21/21)","100% (21/21)","100% (21/21)","surprise","1231183201646923776","RT @MartinMcEdin: Oh the irony! <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 179]'></span>

Brexiteer blasts immigration plans as 'catastrophic' for fishing industry https://t.co/qF46r8jfZn","Fear"
"3S8A4GJRD33BAWR9OH5UDIGS5YZ6VV","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","33FOTY3KEMLNRLI6HW3AGEX81WCC1C","AT9UG11XAEDZL","Approved","Sat Feb 22 05:53:16 PST 2020","Sat Feb 22 05:53:27 PST 2020","Tue Feb 25 05:53:27 PST 2020","Sat Feb 22 06:10:28 PST 2020","","","11","100% (10/10)","100% (10/10)","100% (10/10)","surprise","1231193783854825472","@Ameera_Ahmed00 <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span> Ilegal occupation of an terrorist organization called Israel!","Anger"
"3S8A4GJRD33BAWR9OH5UDIGS5YZ6VV","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3DH6GAKTYYPXPK4JLZUR5Z93HZ6ZYV","A2PQV1A2D4CG52","Approved","Sat Feb 22 05:52:26 PST 2020","Sat Feb 22 05:52:37 PST 2020","Tue Feb 25 05:52:37 PST 2020","Sat Feb 22 06:10:29 PST 2020","","","11","100% (21/21)","100% (21/21)","100% (21/21)","surprise","1231193783854825472","@Ameera_Ahmed00 <span class='emoji-bytes' data-emoji-bytes='[240, 159, 152, 161]'></span> Ilegal occupation of an terrorist organization called Israel!","Surprise"
"3CESM1J3EI3OPLREERAQZKZ6C716W5","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","39DD6S19JPBZJFNSLYIXYWHNZN2EZW","A2PQV1A2D4CG52","Approved","Sat Feb 22 05:53:34 PST 2020","Sat Feb 22 05:53:43 PST 2020","Tue Feb 25 05:53:43 PST 2020","Sat Feb 22 06:10:04 PST 2020","","","9","100% (21/21)","100% (21/21)","100% (21/21)","surprise","1231200082982252545","@iqbalibhul Plot twist banget :(","Fear"
"3CESM1J3EI3OPLREERAQZKZ6C716W5","3YC8VB1W14186NVOE69W1PKLZPRXUZ","Which word best describes the emotion of this tweet?","Pick the word that you think matches it most closely.","emotion detection, text","$0.01","Sat Feb 22 05:50:33 PST 2020","2","BatchId:3930024;OriginalHitTemplateId:928390866;","3600","259200","Mon Feb 24 05:50:33 PST 2020","","","3Z3ZLGNNSIUNVP649IIOOC1M3VR3Q0","A2P76QVLSGJR45","Approved","Sat Feb 22 05:51:33 PST 2020","Sat Feb 22 05:54:00 PST 2020","Tue Feb 25 05:54:00 PST 2020","Sat Feb 22 06:10:04 PST 2020","","","147","100% (28/28)","100% (28/28)","100% (28/28)","surprise","1231200082982252545","@iqbalibhul Plot twist banget :(","Anger"
